id,vertical,logical_category,subcategory,Param1,Param2,Param3,title,description,LocationName,city,region,price,image_url,url_item,ext_user_id,weborama_id,interests
2229071985,General,General.GoodsForBusiness,Оборудование для бизнеса,Другое,,,Whatsminer M21S 52 Th/s,"Whatsminer M21S 52 Th/s  Б/У Whatsminer M21S 52 Th/s с проверкой в офисе.  Так же в наличии Whatsminer M21S 50/54/56/58 Th/s  Выкупим ваше оборудование. Звоните  Работаем более 3-х лет  Возможен предзаказ из Китая по предоплате от 30%!  Доставка по всей России компанией СДЭК, ПЭК, Деловые линии (сделаем видео с проверкой)  Характеристики:  Хешрейт - 52 Th/s  Алгоритм - SHA256  Заявленное потребление - 3062 Вт  Размер - 322*153*244 мм  Вес - 11,92 кг  Доходность на 30.08.2021:  Расчет по курсу Binance  1BTC = 48322.43$ и  1$ = 73.41₽ по курсу ММВБ  При указанной цене за кВт/ч - 0₽  (расчёт в российских рублях)  Прибыль: 43223.3₽  (за 30 дней)  Из-за волатильностью рынка, цены на майнеры могут немного отличаться! Уточняйте актуальные цены по телефону или в сообщениях.  Пишите, звоните. Ответим на все ваши вопросы.  Whatsminer m20s, Whatsminer m30s, Whatsminer m3, aixin a1, innosilicon t2t, antminer s17 pro  Артикул 23243",Москва,Москва,Москва,0E-15,https://74.img.avito.st/640x480/11749008174.jpg,https://avito.ru/2229071985?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,173454871,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2233456745,General,General.GoodsForBusiness,Оборудование для бизнеса,Для ресторана,,,Шкаф расстоечный Unox,"Шкаф расстоечный Unox XEBPC-16EU-D  • температурный режим: 0…+50  • 16 уровней   • противень 600х400 мм  • подключение: 220 В, 2,4 кВт  • габариты: 866х950х1879 мм  • вес: 100 кг  ❗️в отличном состоянии   ❗️гарантия   Звонитe! Прoконcультиpуем и поможeм пoдoбpaть вcё необходимoе!  В нaшиx выстaвочных зaлаx пpедстaвлeн шиpокий выбop реcтоpaннoгo обoрудoвaния pазличныx типoв:  ✅Xолодильнoе/Морозильное оборудование  ✅Жарочное/Тепловое оборудование  ✅Электромеханическое оборудование  ✅Нейтральное оборудование  ✅Барное оборудование  ✅Пекарское оборудование  ✅Торговое оборудование  📌И многое другое  🔥 Все оборудование проходит полный цикл предпродажной подготовки: Санитарная чистка, Техническое обслуживание, мелкий ремонт  💸Покупая у нас вы экономите до 75% по сравнению с покупкой нового!  -подробный видеоотчёт по интересующим Вас позициям  ✅ Гарантия на все оборудование от 30 дней до 6 месяцев!  🛠 Берёмся за дальнейшее обслуживание!  💰 Любая форма оплаты - наличный и безналичный расчет!  👉 В наличии полный перечень профессионального оборудования для кафе, ресторанов и производства  📍.М Волгоградский проспект, последний вагон из центра, около входа в метро маршрутное такси &quot;386&quot;, до конечной",Москва,Москва,Москва,115000.000000000000000,https://45.img.avito.st/640x480/11743886345.jpg,https://avito.ru/2233456745?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,183931355,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2233803894,General,General.GoodsForBusiness,Оборудование для бизнеса,Для ресторана,,,Шкаф холодильный Polair,"Шкаф холодильный Polair ШХ-1,4 (CM114-S)  • температурный режим: 0…+6  • объем: 1400 л  • подключение: 220 В, 0,55 кВт  • габариты: 1402х895х1960 мм  • вес: 230 кг  ❗️в отличном состоянии   ❗️гарантия  Звонитe! Прoконcультиpуем и поможeм пoдoбpaть вcё необходимoе!  В нaшиx выстaвочных зaлаx пpедстaвлeн шиpокий выбop реcтоpaннoгo обoрудoвaния pазличныx типoв:  ✅Xолодильнoе/Морозильное оборудование  ✅Жарочное/Тепловое оборудование  ✅Электромеханическое оборудование  ✅Нейтральное оборудование  ✅Барное оборудование  ✅Пекарское оборудование  ✅Торговое оборудование  📌И многое другое  🔥 Все оборудование проходит полный цикл предпродажной подготовки: Санитарная чистка, Техническое обслуживание, мелкий ремонт  💸Покупая у нас вы экономите до 75% по сравнению с покупкой нового!  -подробный видеоотчёт по интересующим Вас позициям  ✅ Гарантия на все оборудование от 30 дней до 6 месяцев!  🛠 Берёмся за дальнейшее обслуживание!  💰 Любая форма оплаты - наличный и безналичный расчет!  👉 В наличии полный перечень профессионального оборудования для кафе, ресторанов и производства  📍.М Волгоградский проспект, последний вагон из центра, около входа в метро маршрутное такси &quot;386&quot;, до конечной  Могут быть производители таки, как Airhot Аирхот Hatco Хатко Hurakan Хуракан iRon Айрон Gastroinox Гастроинокс Roller Grill Роллер Гриль Roal Kocateq Когатек Master Lee Starfood Старфуд Камик Wells Кобор Movilfrit Мовилфрит Roller Grill Роллер Гриль Viatto Виатто Abat Абат Enteco Энтеко Golfstream Гольфстрим Apach Апач Chef Line Шеф Bartscher Барчер Convito Конвито Cooleq Кулек Cryspi Крипси Enigma Энигма Foodline Фудлайн Gastrolux Гастролюкс Gastrorag Гастрораг Tefcold Тефколд Unis Унис Hicold Хайколд Kayman Кайман Koreco Кореко Scaiola Скайола Starfood Старфуд Tecfrigo Текфриго Полюс Brandford Брендфорд Crystal Кристал Eqta Экта Framec Levin Левин Ugur Угур Ариада Марихолодмаш Снеж ТТМ Carboma Карбома Бирюса Двина Gamma Премьер Капри Polair Полаир Sagi Bonvini Electrolux Professional Liebherr Либхер Linafrost Forcar Frenox Gastrorag ISA Italfrost Ozti Turbo air Pozis  холодильник профессиональный производственный промышленный для кухни ресторанов кафе столовой общепита продуктов напитков пищеблоков стеклянный со стеклом стеклянной стеклянный дверью открытый среднетемпературный средне-температурный средне температурный плюсовой плюс закрытый разделённый глухой нержавейка в металле металлический полностью из нержи шх05 шх-0.5 шх 0,5 0.5 5 500л 500 600л 600 700л 700 800л 800 1000л 1000 1100л 1100 1200л 1200 витрина 0 5 полаир либхер cm107 dm110sd-S шх-1,0 шх1.0 шх 1,0 шх1 купе db105-s k1120-xcb шхф-1,0 шхф 1,0 norcool s800sd helkama c10p standart cm110-s r134 dm110sd",Москва,Москва,Москва,35000.000000000000000,https://65.img.avito.st/640x480/11748959565.jpg,https://avito.ru/2233803894?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,183931355,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2210105392,General,General.GoodsForBusiness,Оборудование для бизнеса,Для магазина,,,"Шкаф холодильный Марихолодмаш шх-0,80С купе(№225)","Шкаф холодильный Марихолодмаш ШХ-0,80С купе  Код товара(№225)  Температурный режим от 0 до 7 °C  Объем850 л  Охлаждение динамическое  Исполнение двери прозрачная  Напряжение220 В  Потребляемая мощность0.23 кВт/ч  Ширина1195 мм  Глубина595 мм  Высота1970 мм  Вес 130 кг  Страна производства Россия",Москва,Москва,Москва,30000.000000000000000,https://05.img.avito.st/640x480/11694618605.jpg,https://avito.ru/2210105392?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,80561348,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2211000739,General,General.GoodsForBusiness,Оборудование для бизнеса,Для магазина,,,Шкаф для раздевалки,"Trust-Market (Рынок-Доверия) продажа и выкуп б/у оборудования, а так же нового торгового, холодильного, барного и ресторанного оборудования.  Мы продадим Вам товар который вы хотите но не можете купить  Укомплектуем ваш ресторан, кафе, бар, столовую, фастфуд, фаст-фуд, бургерную, пиццерию, фабрику кухню, пищевое производство, комбинат питания, кофейню, гостиницу, отель, хостел, пекарню, суши и т.д.  ✅ В наличии как б/у, так и новое  ✅ Гибкая система скидок  ✅ Сервисное обслуживание и гарантия, в том числе на б/у оборудование  ✅ Отправка по всей России и в страны СНГ  ✅ Наличный и безналичный расчет  ✅ Строительство холодильных камер  ✅ Проектирование и комплексное оснащение ресторанов, пищевых производств  📞 Звоните мы работаем: с 09:00 до 18:00 Сб-вых. Наш адрес: Чермянская улица 12с19",Москва,Москва,Москва,3000.000000000000000,https://94.img.avito.st/640x480/11674635094.jpg,https://avito.ru/2211000739?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,150617349,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2229157028,General,General.GoodsForBusiness,Оборудование для бизнеса,Другое,,,Antminer L3+ 504 MH/s,"Antminer L3+ 504 MH/s  Б/У Antminer L3+ 504 MH/s c БП с проверкой в офисе  Выкупим ваше оборудование. Звоните  Работаем более 3-х лет  Возможен предзаказ из Китая по предоплате от 30%!  Доставка по всей России компанией СДЭК, ПЭК, Деловые линии (сделаем видео с проверкой)  Характеристики:  Хешрейт - 504 MH/s  Алгоритм - Scrypt  Заявленное потребление - 795 Вт  Размер - 341*133*185 мм  Вес - 4,41 кг  Доходность на 23.08.2021:  Расчет по курсу Binance  1LTC = 172.36 $ и  Артикул 6 курсу ММВБ  При указанной цене за кВт/ч - 0₽  (расчёт в российских рублях)  Прибыль: 18461.85 ₽  (за 30 дней)  Из-за волатильности рынка, цены на майнеры могут немного отличаться! Уточняйте актуальные цены по телефону или в сообщениях.  Пишите, звоните. Ответим на все ваши вопросы.  asic bitmain antminer s17 pro, antminer s9, antminer s17, antminer z11, antminer z15, antminert 17,antminer бу, innosilicon t2t, aixin a1, whatsminer m21s, l3  Артикул 8883242",Москва,Москва,Москва,0E-15,https://92.img.avito.st/640x480/11719881492.jpg,https://avito.ru/2229157028?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,173454871,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2229374132,General,General.GoodsForBusiness,Оборудование для бизнеса,Другое,,,Whatsminer M21S 58 Th/s,"Whatsminer M21S 58 Th/s  Б/У Whatsminer M21S 58 Th/s с проверкой в офисе.  Так же в наличии Whatsminer M21S 50/52/54/56 Th/s  Выкупим ваше оборудование. Звоните  Работаем более 3-х лет  Возможен предзаказ из Китая по предоплате от 30%!  Доставка по всей России компанией СДЭК, ПЭК, Деловые линии (сделаем видео с проверкой)  Характеристики:  Хешрейт - 58 Th/s  Алгоритм - SHA256  Заявленное потребление - 3007 Вт  Размер - 323*152*243 мм  Вес - 11,93 кг  Доходность на 27.08.2021:  Расчет по курсу Binance  1BTC = 47317.93$ и   1$ = 74.09₽ по курсу ММВБ   При указанной цене за кВт/ч - 0₽  (расчёт в российских рублях)  Прибыль: 44174.33₽  (за 30 дней)  Из-за волатильностью рынка, цены на майнеры могут немного отличаться! Уточняйте актуальные цены по телефону или в сообщениях.  Пишите, звоните. Ответим на все ваши вопросы.  Whatsminer m20s, Whatsminer m30s, Whatsminer m3, aixin a1, innosilicon t2t, antminer s17 pro  Артикул 331231",Москва,Москва,Москва,0E-15,https://57.img.avito.st/640x480/11731315157.jpg,https://avito.ru/2229374132?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,173454871,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2233554943,General,General.GoodsForBusiness,Оборудование для бизнеса,Для ресторана,,,Кофемашина Carimali,"Кофемашина полуавтомат Carimali   • 2 группы  • объем бойлера 7 л  • подключение: 220 В, 3 кВт  • вес: 45 кг  ❗️в отличном состоянии   ❗️гарантия  Звонитe! Прoконcультиpуем и поможeм пoдoбpaть вcё необходимoе!  В нaшиx выстaвочных зaлаx пpедстaвлeн шиpокий выбop реcтоpaннoгo обoрудoвaния pазличныx типoв:  ✅Xолодильнoе/Морозильное оборудование  ✅Жарочное/Тепловое оборудование  ✅Электромеханическое оборудование  ✅Нейтральное оборудование  ✅Барное оборудование  ✅Пекарское оборудование  ✅Торговое оборудование  📌И многое другое  🔥 Все оборудование проходит полный цикл предпродажной подготовки: Санитарная чистка, Техническое обслуживание, мелкий ремонт  💸Покупая у нас вы экономите до 75% по сравнению с покупкой нового!  -подробный видеоотчёт по интересующим Вас позициям  ✅ Гарантия на все оборудование от 30 дней до 6 месяцев!  🛠 Берёмся за дальнейшее обслуживание!  💰 Любая форма оплаты - наличный и безналичный расчет!  👉 В наличии полный перечень профессионального оборудования для кафе, ресторанов и производства  📍.М Волгоградский проспект, последний вагон из центра, около входа в метро маршрутное такси &quot;386&quot;, до конечной",Москва,Москва,Москва,65000.000000000000000,https://81.img.avito.st/640x480/11738275781.jpg,https://avito.ru/2233554943?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,183931355,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2233316679,General,General.GoodsForBusiness,Оборудование для бизнеса,Для ресторана,,,Гриль саламандра Gastrorag,"Гриль саламандра Gastrorag  • температурный режим: +50…+300  • 2 зоны нагрева  • подключение: 220 В, 4 кВт  • габариты: 600х520х520 мм  • вес: 45 кг  ❗️в отличном состоянии   ❗️гарантия   Звонитe! Прoконcультиpуем и поможeм пoдoбpaть вcё необходимoе!  В нaшиx выстaвочных зaлаx пpедстaвлeн шиpокий выбop реcтоpaннoгo обoрудoвaния pазличныx типoв:  ✅Xолодильнoе/Морозильное оборудование  ✅Жарочное/Тепловое оборудование  ✅Электромеханическое оборудование  ✅Нейтральное оборудование  ✅Барное оборудование  ✅Пекарское оборудование  ✅Торговое оборудование  📌И многое другое  🔥 Все оборудование проходит полный цикл предпродажной подготовки: Санитарная чистка, Техническое обслуживание, мелкий ремонт  💸Покупая у нас вы экономите до 75% по сравнению с покупкой нового!  -подробный видеоотчёт по интересующим Вас позициям  ✅ Гарантия на все оборудование от 30 дней до 6 месяцев!  🛠 Берёмся за дальнейшее обслуживание!  💰 Любая форма оплаты - наличный и безналичный расчет!  👉 В наличии полный перечень профессионального оборудования для кафе, ресторанов и производства  📍.М Волгоградский проспект, последний вагон из центра, около входа в метро маршрутное такси &quot;386&quot;, до конечной",Москва,Москва,Москва,18000.000000000000000,https://76.img.avito.st/640x480/11743965176.jpg,https://avito.ru/2233316679?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,183931355,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2201424534,General,General.GoodsForBusiness,Оборудование для бизнеса,Для ресторана,,,Гриль контактный Roller Grill,"Гриль контактный Roller Grill  • 1 сплошная нижняя и 2 раздельные верхние пластины  • температурный режим: 0…+300  • подключение: 380 В, 4 кВт  • габариты: 600х385х220 мм  • вес: 33,5 кг  • страна: Франция   ❗️в отличном состоянии   ❗️гарантия   Звонитe! Прoконcультиpуем и поможeм пoдoбpaть вcё необходимoе!  В нaшиx выстaвочных зaлаx пpедстaвлeн шиpокий выбop реcтоpaннoгo обoрудoвaния pазличныx типoв:  ✅Xолодильнoе/Морозильное оборудование  ✅Жарочное/Тепловое оборудование  ✅Электромеханическое оборудование  ✅Нейтральное оборудование  ✅Барное оборудование  ✅Пекарское оборудование  ✅Торговое оборудование  📌И многое другое  🔥 Все оборудование проходит полный цикл предпродажной подготовки: Санитарная чистка, Техническое обслуживание, мелкий ремонт  💸Покупая у нас вы экономите до 75% по сравнению с покупкой нового!  -подробный видеоотчёт по интересующим Вас позициям  ✅ Гарантия на все оборудование от 30 дней до 6 месяцев!  🛠 Берёмся за дальнейшее обслуживание!  💰 Любая форма оплаты - наличный и безналичный расчет!  👉 В наличии полный перечень профессионального оборудования для кафе, ресторанов и производства  📍.М Волгоградский проспект, последний вагон из центра, около входа в метро маршрутное такси &quot;386&quot;, до конечной",Москва,Москва,Москва,20000.000000000000000,https://11.img.avito.st/640x480/11712658611.jpg,https://avito.ru/2201424534?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,183931355,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2201379423,General,General.GoodsForBusiness,Оборудование для бизнеса,Для ресторана,,,Мусорный бак,"Мусорный бак  • габариты: 600х500х1300 мм  • дерево  Звонитe! Прoконcультиpуем и поможeм пoдoбpaть вcё необходимoе!  В нaшиx выстaвочных зaлаx пpедстaвлeн шиpокий выбop реcтоpaннoгo обoрудoвaния pазличныx типoв:  ✅Xолодильнoе/Морозильное оборудование  ✅Жарочное/Тепловое оборудование  ✅Электромеханическое оборудование  ✅Нейтральное оборудование  ✅Барное оборудование  ✅Пекарское оборудование  ✅Торговое оборудование  📌И многое другое  🔥 Все оборудование проходит полный цикл предпродажной подготовки: Санитарная чистка, Техническое обслуживание, мелкий ремонт  💸Покупая у нас вы экономите до 75% по сравнению с покупкой нового!  -подробный видеоотчёт по интересующим Вас позициям  ✅ Гарантия на все оборудование от 30 дней до 6 месяцев!  🛠 Берёмся за дальнейшее обслуживание!  💰 Любая форма оплаты - наличный и безналичный расчет!  👉 В наличии полный перечень профессионального оборудования для кафе, ресторанов и производства  📍.М Волгоградский проспект, последний вагон из центра, около входа в метро маршрутное такси &quot;386&quot;, до конечной",Москва,Москва,Москва,8000.000000000000000,https://35.img.avito.st/640x480/11684502735.jpg,https://avito.ru/2201379423?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,183931355,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2201347851,General,General.GoodsForBusiness,Оборудование для бизнеса,Для ресторана,,,Тележка шпилька Blanco,"Тележка шпилька Blanco TAW  • нержавеющая сталь  • габариты: 850х673х1550 мм  • вместимость: 24 подноса 530х325 мм  • страна: Германия  Звонитe! Прoконcультиpуем и поможeм пoдoбpaть вcё необходимoе!  В нaшиx выстaвочных зaлаx пpедстaвлeн шиpокий выбop реcтоpaннoгo обoрудoвaния pазличныx типoв:  ✅Xолодильнoе/Морозильное оборудование  ✅Жарочное/Тепловое оборудование  ✅Электромеханическое оборудование  ✅Нейтральное оборудование  ✅Барное оборудование  ✅Пекарское оборудование  ✅Торговое оборудование  📌И многое другое  🔥 Все оборудование проходит полный цикл предпродажной подготовки: Санитарная чистка, Техническое обслуживание, мелкий ремонт  💸Покупая у нас вы экономите до 75% по сравнению с покупкой нового!  -подробный видеоотчёт по интересующим Вас позициям  ✅ Гарантия на все оборудование от 30 дней до 6 месяцев!  🛠 Берёмся за дальнейшее обслуживание!  💰 Любая форма оплаты - наличный и безналичный расчет!  👉 В наличии полный перечень профессионального оборудования для кафе, ресторанов и производства  📍.М Волгоградский проспект, последний вагон из центра, около входа в метро маршрутное такси &quot;386&quot;, до конечной",Москва,Москва,Москва,28000.000000000000000,https://21.img.avito.st/640x480/11684466621.jpg,https://avito.ru/2201347851?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,183931355,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2210884736,General,General.GoodsForBusiness,Оборудование для бизнеса,Для магазина,,,Шкаф для раздевалки 50*50*183,Шкаф для раздевалки  Шкаф для переодевания.   Для хоз. инвентаря   ДхГхВ  50*50*183  в наличии 2шт.,Москва,Москва,Москва,4000.000000000000000,https://91.img.avito.st/640x480/11815658591.jpg,https://avito.ru/2210884736?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,80561348,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2210073080,General,General.GoodsForBusiness,Оборудование для бизнеса,Для магазина,,,Горка холодильная Brandford vento M plug-IN (№267),Горка холодильная Brandford VENTO M PLUG-IN   Код товара(№267)  Температурный режим от 1 до 7 °C  Охлаждаемая площадь2.4 м²  Объем860 л  Холодильный агрегат встроенный  Напряжение220 В  Потребляемая мощность1.43 кВт/ч  Ширина от 1178 до 1260 мм  Глубина710 мм  Высота1946 мм  Вес 220 кг  Страна производства Россия,Москва,Москва,Москва,45000.000000000000000,https://00.img.avito.st/640x480/11695584900.jpg,https://avito.ru/2210073080?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,80561348,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2210689674,General,General.GoodsForBusiness,Оборудование для бизнеса,Для магазина,,,Горка холодильная Brandford Zodiac 250(№270),Горка холодильная Brandford Zodiac 250  Код товара(№270)  Температурный режим от 2 до 7 °C  Охлаждаемая площадь6.45 м²  Объем1570 л  Холодильный агрегат встроенный  Напряжение220 В  Ширина2580 мм  Глубина855 мм  Высота2010 мм  Вес 400 кг  Страна производства Россия,Москва,Москва,Москва,125000.000000000000000,https://55.img.avito.st/640x480/11696250355.jpg,https://avito.ru/2210689674?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,80561348,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2201021714,General,General.GoodsForBusiness,Оборудование для бизнеса,Для ресторана,,,Холодильный стол GN4100TN,"Мы установили новые уплотнительные резинки на все двери  В хорошем и полностью рабочем состоянии.  Основные характеристики  — Расположение агрегата сбоку — Температурный режим от -2 до 8 °С — Объем 616 л — Рабочая поверхность нерж. сталь — Гастронормированный — Количество дверей 4 — Столешница без борта — Напряжение 220 В — Мощность 0.35 кВт — Ширина 2230 мм — Глубина 700 мм — Высота 860 мм — Вес 153 кг — Страна производства Китай  Звоните! Проконсультируем и поможем подобрать всё необходимое!  💪Работаем без выходных!  💡Склад работает круглосуточно!  🔥 Все оборудование проходит полный цикл предпродажной подготовки: Санитарная чистка, Техническое обслуживание, мелкий ремонт  💸Покупая у нас вы экономите до 75% по сравнению с покупкой нового!  ✅ Гарантия на все оборудование от 30 дней до 6 месяцев!  🛠 Берёмся за дальнейшее обслуживание!  💰 Любая форма оплаты - наличный и безналичный расчет!  👉 В наличии полный перечень профессионального оборудования для кафе, ресторанов и производства  📍.М Волгоградский проспект, последний вагон из центра, около входа в метро маршрутное такси &quot;386&quot;, до конечной",Москва,Москва,Москва,72000.000000000000000,https://34.img.avito.st/640x480/11700962534.jpg,https://avito.ru/2201021714?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,183931355,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2201141147,General,General.GoodsForBusiness,Оборудование для бизнеса,Для магазина,,,Горка холодильная eqta CS220,"Основные характеристики  — Витрина холодильная — Температурный режим от 2 до 12 °C — Применение общего назначения — Холодильный агрегат встроенный — Напряжение 220 В — Ширина 600 мм — Глубина 494 мм — Высота 1742 мм — Вес 106 кг — Страна производства Китай  ❗️в отличном состоянии  ❗️гарантия  Звонитe! Прoконcультиpуем и поможeм пoдoбpaть вcё необходимoе!  В нaшиx выстaвочных зaлаx пpедстaвлeн шиpокий выбop реcтоpaннoгo обoрудoвaния pазличныx типoв:  ✅Xолодильнoе/Морозильное оборудование  ✅Жарочное/Тепловое оборудование  ✅Электромеханическое оборудование  ✅Нейтральное оборудование  ✅Барное оборудование  ✅Пекарское оборудование  ✅Торговое оборудование  📌И многое другое  🔥 Все оборудование проходит полный цикл предпродажной подготовки: Санитарная чистка, Техническое обслуживание, мелкий ремонт  💸Покупая у нас вы экономите до 75% по сравнению с покупкой нового!  -подробный видеоотчёт по интересующим Вас позициям  ✅ Гарантия на все оборудование от 30 дней до 6 месяцев!  🛠 Берёмся за дальнейшее обслуживание!  💰 Любая форма оплаты - наличный и безналичный расчет!  👉 В наличии полный перечень профессионального оборудования для кафе, ресторанов и производства  📍.М Волгоградский проспект, последний вагон из центра, около входа в метро маршрутное такси &quot;386&quot;, до конечной  Могут быть производители такие, как Airhot Аирхот Hatco Хатко Hurakan Хуракан iRon Айрон Gastroinox Гастроинокс Roller Grill Роллер Гриль Roal Kocateq Когатек Master Lee Starfood Старфуд Камик Wells Кобор Movilfrit Мовилфрит Roller Grill Роллер Гриль Viatto Виатто Abat Абат Enteco Энтеко Golfstream Гольфстрим Apach Апач Chef Line Шеф Bartscher Барчер Convito Конвито Cooleq Кулек Cryspi Крипси Enigma Энигма Foodline Фудлайн Gastrolux Гастролюкс Gastrorag Гастрораг Tefcold Тефколд Unis Унис Hicold Хайколд Kayman Кайман Koreco Кореко Scaiola Скайола Starfood Старфуд Tecfrigo Текфриго Полюс Brandford Брендфорд Crystal Кристал Eqta Экта Framec Levin Левин Ugur Угур Ариада Марихолодмаш Снеж ТТМ Carboma Карбома Бирюса Двина Gamma Премьер Капри Polair Полаир Sagi Bonvini Electrolux Professional Liebherr Либхер Linafrost Forcar Frenox Gastrorag ISA Italfrost Ozti Turbo air Pozis  профессиональные холодильные тепловые морозильные ларь-бонеты ларь бонета горки витрины установки камеры минус минусовой плюс плюсовой среднетемпературный средне-температурный ларь кондитерский шкаф-витрина вертикальные впн стеклянный стекло холодильник холод мороз бу настольная напольная витрина-прилавок комбинированный для под суши  дования",Москва,Москва,Москва,38000.000000000000000,https://46.img.avito.st/640x480/11700898546.jpg,https://avito.ru/2201141147?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,183931355,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
